Date,Adj Close,Close,High,Low,Open,Volume,ma_close_5,ma_volume_5,ma_close_10,ma_volume_10,log_return
2015-12-22,27.169198989868164,42.584999084472656,43.17499923706055,42.31999969482422,43.0,2009263.0,27.24894485473633,4257219.8,26.759281158447266,4011066.8,-0.0019938710694996013
2015-12-23,27.65726089477539,43.349998474121094,43.540000915527344,43.040000915527344,43.150001525878906,2381553.0,27.396959686279295,3911346.2,26.85817050933838,3889071.5,0.017804352082167033
2015-12-24,27.603038787841797,43.26499938964844,43.540000915527344,43.119998931884766,43.380001068115234,229825.0,27.406531143188477,2938720.4,26.95865592956543,3618982.1,-0.0019624259964681518
2015-12-25,27.437156677246094,43.0049991607666,43.510000228881836,42.877498626708984,43.40500068664551,636762.5,27.418016052246095,1622405.7,27.10667152404785,3264707.15,-0.006027689816283203
2015-12-28,27.27127456665039,42.744998931884766,43.47999954223633,42.6349983215332,43.43000030517578,1043700.0,27.427585983276366,1260220.7,27.272551155090333,2969858.85,-0.0060642433052436355
2015-12-29,27.673215866088867,43.375,43.619998931884766,42.90999984741211,42.90999984741211,1556930.0,27.528389358520506,1169754.1,27.388667106628418,2713486.95,0.014631074616929
2015-12-30,27.296796798706055,42.78499984741211,43.32500076293945,42.64500045776367,43.27000045776367,1792340.0,27.456296539306642,1051911.5,27.42662811279297,2481628.85,-0.013695647240512079
2015-12-31,26.853386878967285,42.09000015258789,42.64500045776367,41.79750061035156,42.57500076293945,3095892.0,27.306366157531738,1625124.9,27.356448650360107,2281922.65,-0.016377408182624235
2016-01-04,26.409976959228516,41.39500045776367,41.96500015258789,40.95000076293945,41.880001068115234,4399444.0,27.100930213928223,2377661.2,27.25947313308716,2000033.45,-0.01665009986083051
2016-01-05,26.623708724975586,41.72999954223633,42.040000915527344,40.915000915527344,41.42499923706055,2641718.0,26.971417045593263,2697264.8,27.199501514434814,1978742.75,0.00806027037839911
2016-01-06,26.11011505126953,40.92499923706055,41.845001220703125,40.43000030517578,41.834999084472656,2911496.0,26.658796882629396,2968178.0,27.09359312057495,2068966.05,-0.019479335153359142
2016-01-07,25.478500366210938,39.935001373291016,40.19499969482422,39.290000915527344,39.79999923706055,4198959.0,26.29513759613037,3449501.8,26.875717067718504,2250706.65,-0.02448781546499042
2016-01-08,24.821359634399414,38.904998779296875,40.529998779296875,38.904998779296875,39.9900016784668,4206558.0,25.888732147216796,3671635.0,26.597549152374267,2648379.95,-0.02613041557610748
2016-01-11,24.795839309692383,38.8650016784668,39.625,38.625,38.709999084472656,2943311.0,25.56590461730957,3380408.4,26.333417415618896,2879034.8,-0.001028688741025326
2016-01-12,25.03828239440918,39.244998931884766,39.900001525878906,38.790000915527344,39.029998779296875,3107381.0,25.24881935119629,3473541.0,26.110118198394776,3085402.9,0.009730080081166602
2016-01-13,25.2424373626709,39.564998626708984,40.470001220703125,39.2400016784668,39.75,3721499.0,25.075283813476563,3635541.6,25.867040348052978,3301859.8,0.00812065106319041
2016-01-14,24.37156867980957,38.20000076293945,38.994998931884766,37.814998626708984,38.89500045776367,6567149.0,24.853897476196288,4109179.6,25.57451753616333,3779340.7,-0.0351093656056921
2016-01-15,22.955209732055664,35.97999954223633,38.130001068115234,35.650001525878906,38.0099983215332,10114419.0,24.480667495727538,5290751.8,25.18469982147217,4481193.4,-0.059872320543659534
2016-01-18,22.269359588623047,34.904998779296875,36.15999984741211,34.584999084472656,35.849998474121094,5533469.0,23.97537155151367,5808783.4,24.770638084411623,4594595.9,-0.030333190149846326
2016-01-19,22.86589241027832,35.84000015258789,36.439998626708984,35.345001220703125,35.5099983215332,5019943.0,23.5408935546875,6191295.8,24.394856452941895,4832418.4,0.026434661710955557
2016-01-20,21.857851028442383,34.2599983215332,34.8650016784668,33.810001373291016,34.82500076293945,5749541.0,22.863976287841798,6596904.2,23.96963005065918,5116222.9,-0.045086214075310924
2016-01-21,21.851472854614258,34.25,35.20000076293945,33.685001373291016,34.084999084472656,8581104.0,22.359957122802733,6999695.2,23.60692729949951,5554437.4,-0.0002918450027029393
2016-01-22,22.89459800720215,35.8849983215332,36.20000076293945,34.790000915527344,35.06999969482422,6568134.0,22.34783477783203,6290438.2,23.414251136779786,5790595.0,0.046632661046970975
2016-01-25,22.27254867553711,34.90999984741211,36.23500061035156,34.654998779296875,36.20000076293945,4728736.0,22.348472595214844,6129491.6,23.16192207336426,5969137.5,-0.02754606878576507
2016-01-26,22.8084716796875,35.75,35.810001373291016,33.89500045776367,34.20000076293945,5086017.0,22.33698844909668,6142706.4,22.93894100189209,6167001.1,0.023777112780974725
2016-01-27,22.562841415405273,35.3650016784668,35.915000915527344,34.96500015258789,35.75,3225771.0,22.477986526489257,5637952.4,22.670981407165527,6117428.3,-0.010827663882493793
2016-01-28,21.813190460205078,34.189998626708984,35.76499938964844,33.904998779296875,35.13999938964844,5679496.0,22.470330047607423,5057630.8,22.41514358520508,6028663.0,-0.03378951416562616
2016-01-29,22.44481086730957,35.18000030517578,35.18000030517578,34.28499984741211,34.64500045776367,4574591.0,22.380372619628908,4658922.2,22.364103698730467,5474680.2,0.02854459190523256
2016-02-01,22.19280242919922,34.78499984741211,35.45500183105469,34.375,35.38999938964844,2951385.0,22.36442337036133,4303452.0,22.356447982788087,5216471.8,-0.011291424294655981
2016-02-02,20.78282356262207,32.57500076293945,34.564998626708984,32.165000915527344,34.51499938964844,7353623.0,21.95929374694824,4756973.2,22.14814109802246,5449839.8,-0.06564116611216815
2016-02-03,20.160776138305664,31.600000381469727,32.494998931884766,30.885000228881836,32.400001525878906,7007079.0,21.47888069152832,5513234.8,21.97843360900879,5575593.6,-0.030387913910120388
2016-02-04,20.403213500976562,31.979999542236328,32.380001068115234,30.670000076293945,32.07500076293945,8181031.0,21.196885299682616,6013541.8,21.83360767364502,5535586.3,0.011953471616159509
2016-02-05,20.48615264892578,32.11000061035156,33.0,31.860000610351562,32.54999923706055,7056761.0,20.80515365600586,6509975.8,21.592763137817382,5584449.0,0.004056764362234755
2016-02-08,19.232486724853516,30.145000457763672,32.54999923706055,29.850000381469727,32.369998931884766,6883127.0,20.21309051513672,7296324.2,21.288756942749025,5799888.1,-0.06314831125917049
2016-02-09,18.39032745361328,28.825000762939453,30.700000762939453,28.360000610351562,30.014999389648438,9032719.0,19.73459129333496,7632143.4,20.846942520141603,6194558.3,-0.044776021578278126
2016-02-10,20.042743682861328,31.415000915527344,31.854999542236328,29.264999389648438,29.44499969482422,8576916.0,19.710984802246095,7946110.8,20.594932746887206,6729672.8,0.0860423326407815
2016-02-11,17.522645950317383,27.46500015258789,30.155000686645508,26.610000610351562,30.020000457763672,14373128.0,19.13487129211426,9184530.2,20.165878295898438,7599036.0,-0.1343730785010439
2016-02-12,18.11917495727539,28.399999618530273,28.424999237060547,27.05500030517578,27.96500015258789,9894561.0,18.66147575378418,9752090.2,19.73331470489502,8131033.0,0.03347666875233946
2016-02-15,18.836925506591797,29.524999618530273,30.219999313354492,29.225000381469727,29.489999771118164,6398596.0,18.582363510131835,9655184.0,19.397727012634277,8475754.1,0.03884829874096721
2016-02-16,18.82097625732422,29.5,29.93000030517578,28.55500030517578,29.920000076293945,5095314.0,18.668493270874023,8867703.0,19.20154228210449,8249923.2,-0.0008470599515189572
2016-02-17,20.05869483947754,31.440000534057617,31.860000610351562,29.045000076293945,29.514999389648438,8475444.0,18.671683502197265,8847408.6,19.19133415222168,8396759.7,0.06369071137103466
2016-02-18,19.714176177978516,30.899999618530273,31.829999923706055,30.655000686645508,31.815000534057617,6246274.0,19.10998954772949,7222037.8,19.122430419921876,8203284.0,-0.017324737682540947
2016-02-19,19.414316177368164,30.43000030517578,31.364999771118164,29.959999084472656,30.7549991607666,5418631.0,19.369017791748046,6326851.8,19.015246772766112,8039471.0,-0.015327238689878463
2016-02-22,20.12568473815918,31.545000076293945,31.635000228881836,30.600000381469727,30.690000534057617,4149240.0,19.626769638061525,5876980.6,19.10456657409668,7766082.3,0.035986105775090385
2016-02-23,19.372844696044922,30.364999771118164,32.125,30.315000534057617,31.354999542236328,5495702.0,19.737143325805665,5957058.2,19.202818298339842,7412380.6,-0.03812451942501085
2016-02-24,19.08893585205078,29.920000076293945,30.565000534057617,29.645000457763672,30.280000686645508,6145608.0,19.543191528320314,5491091.0,19.107437515258788,7169249.8,-0.014763435110762719
2016-02-25,19.72693634033203,30.920000076293945,31.329999923706055,30.34000015258789,30.364999771118164,4337635.0,19.545743560791017,5109363.2,19.327866554260254,6165700.5,0.032876136277735925
2016-02-26,20.428735733032227,32.02000045776367,32.165000915527344,31.30500030517578,31.30500030517578,4632786.0,19.74862747192383,4952194.2,19.558822631835938,5639523.0,0.0349574953238192
2016-02-29,20.687124252319336,32.42499923706055,32.474998474121094,31.295000076293945,31.6200008392334,4432813.0,19.86091537475586,5008908.8,19.74384250640869,5442944.7,0.012568965894497077
2016-03-01,21.050785064697266,32.994998931884766,33.119998931884766,32.04999923706055,32.31999969482422,4896270.0,20.19650344848633,4889022.4,19.966823387145997,5423040.3,0.017426364725514166
2016-03-02,21.93441390991211,34.380001068115234,34.51499938964844,33.23500061035156,33.29999923706055,6108298.0,20.765599060058594,4881560.4,20.154395294189452,5186325.7,0.04111896019101387
2016-03-03,21.98545265197754,34.459999084472656,34.974998474121094,34.31999969482422,34.5,4280474.0,21.217302322387695,4870128.2,20.381522941589356,4989745.7,0.0023241766897714347
2016-03-04,22.393770217895508,35.099998474121094,35.345001220703125,34.369998931884766,34.689998626708984,5350154.0,21.610309219360353,5013601.8,20.67946834564209,4982898.0,0.018401813358497592
2016-03-07,22.00140380859375,34.48500061035156,35.060001373291016,33.89500045776367,34.959999084472656,4725705.0,21.873165130615234,5072180.2,20.86704025268555,5040544.5,-0.01767654410313619
2016-03-08,22.046062469482422,34.55500030517578,35.29499816894531,33.5,33.875,4279849.0,22.072220611572266,4948896.0,21.134362030029298,4918959.2,0.002027752330131833
2016-03-09,22.329973220825195,35.0,35.55500030517578,34.439998626708984,34.59000015258789,5164684.0,22.151332473754884,4760173.2,21.458465766906738,4820866.8,0.012795853470583384
2016-03-10,22.199180603027344,34.79499816894531,37.650001525878906,34.654998779296875,35.095001220703125,10871369.0,22.194078063964845,6078352.2,21.70569019317627,5474240.2,-0.0058744881813186465
2016-03-11,23.471988677978516,36.790000915527344,36.86000061035156,35.595001220703125,35.79999923706055,8365782.0,22.409721755981444,6681477.8,22.0100154876709,5847539.8,0.0557523606141229
2016-03-14,23.3380126953125,36.58000183105469,37.224998474121094,36.35499954223633,36.79999923706055,4817205.0,22.677043533325197,6699777.8,22.275104331970216,5885979.0,-0.005724261677837175
2016-03-15,22.904172897338867,35.900001525878906,36.64500045776367,35.58000183105469,36.255001068115234,4919074.0,22.848665618896483,6827622.8,22.460443115234376,5888259.4,-0.018764360808902703
2016-03-16,22.585172653198242,35.400001525878906,36.459999084472656,35.01499938964844,35.91999816894531,4888577.0,22.899705505371095,6772401.4,22.52551898956299,5766287.3,-0.014025502877650482
2016-03-17,22.164094924926758,34.7400016784668,35.849998474121094,33.810001373291016,35.755001068115234,6818393.0,22.892688369750978,5961806.2,22.54338321685791,6020079.2,-0.01881997983455671
2016-03-18,22.83399200439453,35.790000915527344,35.845001220703125,34.42499923706055,34.915000915527344,10764288.0,22.76508903503418,6441507.4,22.587405395507812,6561492.6,0.02977666925311151
2016-03-21,22.56922149658203,35.375,36.150001525878906,35.2400016784668,35.5099983215332,3524682.0,22.611330795288087,6183002.8,22.64418716430664,6441390.3,-0.011663205698092243
2016-03-22,22.44481086730957,35.18000030517578,35.18000030517578,34.380001068115234,34.994998931884766,3989829.0,22.519458389282228,5997153.8,22.684062004089355,6412388.3,-0.005527651690763459
2016-03-23,21.8450927734375,34.2400016784668,35.47999954223633,33.8650016784668,35.30500030517578,4604838.0,22.37144241333008,5940406.0,22.635573959350587,6356403.7,-0.027083136412815977
2016-03-24,20.974224090576172,32.875,34.01499938964844,32.76499938964844,33.845001220703125,5278342.0,22.133468246459962,5632395.8,22.51307830810547,5797101.0,-0.04068204972710159
2016-03-29,20.846622467041016,32.67499923706055,33.41999816894531,32.439998626708984,32.90999984741211,3816080.0,21.735994338989258,4242754.2,22.25054168701172,5342130.8,-0.006102316428771586
2016-03-30,20.92318344116211,32.79499816894531,33.64500045776367,32.7599983215332,33.064998626708984,4399220.0,21.406786727905274,4417661.8,22.00905876159668,5300332.3,0.0036658566251461045
2016-03-31,20.72221565246582,32.47999954223633,32.79499816894531,31.93000030517578,32.58000183105469,4227441.0,21.062267684936522,4465184.2,21.790863037109375,5231169.0,-0.009651455050979123
2016-04-01,20.680744171142578,32.415000915527344,33.19499969482422,32.064998626708984,32.275001525878906,5054437.0,20.82939796447754,4555104.0,21.600420188903808,5247755.0,-0.0020033106507145893
2016-04-04,20.72221565246582,32.47999954223633,32.880001068115234,31.934999465942383,32.17499923706055,3702680.0,20.77899627685547,4239971.6,21.456232261657714,4936183.7,0.0020033106507146496
2016-04-05,19.832204818725586,31.084999084472656,31.959999084472656,30.940000534057617,31.885000228881836,4998092.0,20.576112747192383,4476374.0,21.15605354309082,4359564.1,-0.0438992223399927
2016-04-06,19.873676300048828,31.149999618530273,31.655000686645508,30.684999465942383,30.959999084472656,4589920.0,20.366211318969725,4514514.0,20.8864990234375,4466087.9,0.002088934698603748
2016-04-07,19.187828063964844,30.075000762939453,31.3700008392334,29.829999923706055,31.110000610351562,5322341.0,20.05933380126953,4733494.0,20.560800743103027,4599339.1,-0.035119934069565054
2016-04-08,19.704605102539062,30.885000228881836,31.325000762939453,30.05500030517578,30.05500030517578,4853583.0,19.86410598754883,4693323.2,20.346751976013184,4624213.6,0.02657624697871138
2016-04-11,19.905574798583984,31.200000762939453,31.68000030517578,30.594999313354492,30.940000534057617,3529573.0,19.70077781677246,4658701.8,20.239887046813966,4449336.7,0.010147463154572588
2016-04-12,20.007654190063477,31.360000610351562,31.924999237060547,30.75,31.354999542236328,3789846.0,19.73586769104004,4417052.6,20.155990219116212,4446713.3,0.005115076711814739
2016-04-13,21.573942184448242,33.814998626708984,33.814998626708984,31.895000457763672,32.0,6886901.0,20.075920867919923,4876448.8,20.221066093444826,4695481.4,0.07537129623539807
2016-04-14,21.739822387695312,34.07500076293945,34.470001220703125,33.279998779296875,33.970001220703125,4523514.0,20.586319732666016,4716683.4,20.322826766967772,4725088.7,0.00765950574250764
2016-04-15,21.589893341064453,33.84000015258789,33.939998626708984,33.400001525878906,33.90999984741211,2769771.0,20.963377380371092,4299921.0,20.413741683959962,4496622.1,-0.006920407506767557
2016-04-18,21.857851028442383,34.2599983215332,34.3849983215332,33.005001068115234,33.29999923706055,2612707.0,21.353832626342772,4116547.8,20.52730522155762,4387624.8,0.012334867492649303
2016-04-19,21.838712692260742,34.22999954223633,34.79999923706055,34.125,34.345001220703125,3248834.0,21.720044326782226,4008345.4,20.727956008911132,4212699.0,-0.0008759653288862801
2016-04-20,22.400150299072266,35.11000061035156,35.23500061035156,33.904998779296875,34.05500030517578,4250125.0,21.885285949707033,3480990.2,20.980603408813476,4178719.5,0.025383462141032126
2016-04-21,22.6649227142334,35.525001525878906,36.0099983215332,35.2400016784668,35.255001068115234,5128187.0,22.070306015014648,3601924.8,21.328312873840332,4159304.1,0.011750805851600552
2016-04-22,22.849939346313477,35.814998626708984,36.03499984741211,35.3650016784668,35.42499923706055,3013891.0,22.322315216064453,3650748.8,21.642846298217773,3975334.9,0.00812998843830037
2016-04-25,22.266172409057617,34.900001525878906,35.880001068115234,34.70000076293945,35.6150016784668,3099067.0,22.4039794921875,3748020.8,21.878906059265137,3932284.3,-0.025879868478278757
2016-04-26,22.591550827026367,35.40999984741211,35.65999984741211,34.900001525878906,35.0,2892071.0,22.554547119140626,3676668.2,22.137295722961426,3842506.8,0.014507384734869894
2016-04-27,22.486282348632812,35.244998931884766,35.834999084472656,34.95000076293945,35.404998779296875,2979751.0,22.571773529052734,3422593.4,22.228529739379884,3451791.8,-0.004670529275107499
2016-04-28,22.754241943359375,35.665000915527344,35.77000045776367,34.720001220703125,35.0,3115851.0,22.58963737487793,3020126.2,22.329971694946288,3311025.5,0.011846137174515188
2016-04-29,21.851472854614258,34.25,35.64500045776367,34.16999816894531,35.220001220703125,4608005.0,22.389944076538086,3338949.0,22.35612964630127,3494848.9,-0.04048326026074852
2016-05-02,21.768531799316406,34.119998931884766,34.5,33.6150016784668,34.35499954223633,2435247.0,22.290415954589843,3206185.0,22.34719772338867,3477102.9,-0.0038028952960341192
2016-05-03,20.945514678955078,32.83000183105469,34.36000061035156,32.70500183105469,34.21500015258789,4905088.0,21.961208724975585,3608788.4,22.257877922058107,3642728.3,-0.038540904531311544
2016-05-04,21.29641342163086,33.380001068115234,34.314998626708984,33.34000015258789,33.650001525878906,5838083.0,21.723234939575196,4180454.8,22.147504234313963,3801524.1,0.0166141475999151
2016-05-05,20.79877281188965,32.599998474121094,33.70000076293945,32.45500183105469,33.650001525878906,4272956.0,21.33214111328125,4411875.8,21.96088924407959,3716001.0,-0.023644689037860826
2016-05-06,20.96465492248535,32.86000061035156,32.9900016784668,31.71500015258789,32.400001525878906,4543375.0,21.15477752685547,4398949.8,21.772360801696777,3868949.4,0.007943935253480413
2016-05-09,21.009313583374023,32.93000030517578,33.57500076293945,32.52000045776367,33.1349983215332,3544681.0,21.00293388366699,4620836.6,21.64667491912842,3913510.8,0.0021279225829619695
2016-05-10,21.353836059570312,33.470001220703125,34.0099983215332,33.060001373291016,33.220001220703125,3190411.0,21.08459815979004,4277901.2,21.522903442382812,3943344.8,0.016265555081556745
2016-05-11,21.053974151611328,33.0,33.63999938964844,32.70000076293945,33.5,3545706.0,21.03611030578613,3819425.8,21.379672622680665,3999940.3,-0.01414206034663501
2016-05-12,20.859384536743164,32.69499969482422,33.494998931884766,32.404998779296875,32.79999923706055,3315804.0,21.048232650756837,3627995.4,21.19018688201904,4019935.6,-0.009285393442963997
2016-05-13,21.305984497070312,33.39500045776367,33.66999816894531,32.2599983215332,32.584999084472656,3957904.0,21.11649856567383,3510901.2,21.13563804626465,3954925.5,0.021184050889878164
2016-05-16,21.23261070251465,33.279998779296875,33.42499923706055,32.86000061035156,33.11000061035156,1703068.0,21.16115798950195,3142578.6,21.08204593658447,3881707.6,-0.0034497550743595876
2016-05-17,21.40487289428711,33.54999923706055,34.47999954223633,33.26499938964844,33.5,4544859.0,21.171365356445314,3413468.2,21.127981758117677,3845684.7,0.008080360965124971
2016-05-18,21.70473289489746,34.02000045776367,34.11000061035156,33.095001220703125,33.40999984741211,3449119.0,21.30151710510254,3394150.8,21.168813705444336,3606788.3,0.01391174107305617
2016-05-19,21.98863983154297,34.46500015258789,35.05500030517578,33.8849983215332,34.20000076293945,4820636.0,21.5273681640625,3695117.2,21.28780040740967,3661556.3,0.012995606178790564
2016-05-20,22.122621536254883,34.67499923706055,35.13999938964844,34.470001220703125,34.98500061035156,4225016.0,21.690695571899415,3748539.6,21.40359706878662,3629720.4,0.006074735229861151
2016-05-23,22.19280242919922,34.78499984741211,35.17499923706055,34.130001068115234,34.625,2958004.0,21.88273391723633,3999526.8,21.52194595336914,3571052.7,0.003167337479177275
2016-05-24,23.392244338989258,36.665000915527344,36.79999923706055,34.505001068115234,34.650001525878906,6497384.0,22.28020820617676,4390031.8,21.725786781311037,3901750.0,0.05263650751275868
2016-05-25,24.7722225189209,36.709999084472656,36.709999084472656,34.86000061035156,35.27000045776367,7921026.0,22.893706130981446,5284413.2,22.09761161804199,4339282.0,0.05731843679329515
2016-05-26,24.957799911499023,36.98500061035156,37.14500045776367,36.1150016784668,36.5,5400007.0,23.487538146972657,5400287.4,22.507453155517577,4547702.3,0.007463429330574908
2016-05-27,24.934179306030273,36.95000076293945,37.279998779296875,36.525001525878906,36.845001220703125,3428714.0,24.049849700927734,5241027.0,22.870272636413574,4494783.3,-0.0009468699219384841
2016-05-30,25.177108764648438,37.310001373291016,37.3650016784668,36.84000015258789,36.96500015258789,1524601.0,24.64671096801758,4954346.4,23.264722442626955,4476936.6,0.009695674209907515
2016-05-31,24.961172103881836,36.9900016784668,37.599998474121094,36.75,37.459999084472656,5924188.0,24.960496520996095,4839707.2,23.620352363586427,4614869.5,-0.00861369764407014
2016-06-01,24.401079177856445,36.15999984741211,37.064998626708984,35.93000030517578,36.79999923706055,4510352.0,24.886267852783202,4157572.4,23.889986991882324,4720992.8,-0.022694141767037206
2016-06-02,24.444936752319336,36.224998474121094,37.04499816894531,35.8849983215332,36.189998626708984,3752635.0,24.783695220947266,3828098.0,24.13561668395996,4614192.7,0.0017957487591724187
2016-06-03,24.029935836791992,35.61000061035156,36.65999984741211,35.209999084472656,36.06999969482422,4700347.0,24.602846527099608,4082424.6,24.326348114013673,4661725.8,-0.01712272906547284
2016-06-06,23.864604949951172,35.3650016784668,36.125,35.13999938964844,35.45000076293945,2581913.0,24.340345764160155,4293887.0,24.493528366088867,4624116.7,-0.006903982826945875
2016-06-07,24.104162216186523,35.720001220703125,36.314998626708984,35.525001525878906,35.724998474121094,3625964.0,24.168943786621092,3834242.2,24.564720153808594,4336974.7,0.009988134861936266
2016-06-08,23.57781410217285,34.939998626708984,35.650001525878906,34.755001068115234,35.57500076293945,4018631.0,24.004290771484374,3735898.0,24.44527931213379,3946735.2,-0.022078342188027164
2016-06-09,23.08182716369629,34.20500183105469,34.84000015258789,34.17499923706055,34.80500030517578,3179573.0,23.731668853759764,3621285.6,24.257682037353515,3724691.8,-0.02126058441807607
2016-06-10,22.049367904663086,32.67499923706055,34.04499816894531,32.6150016784668,34.0,4834515.0,23.335555267333984,3648119.2,23.969200897216798,3865271.9,-0.045761670017585784
2016-06-13,21.317203521728516,31.59000015258789,32.4900016784668,31.4950008392334,32.209999084472656,4492412.0,22.82607498168945,4030219.0,23.583210372924803,4162053.0,-0.03376951123054886
2016-06-14,20.750364303588867,30.75,31.600000381469727,30.674999237060547,31.200000762939453,4822461.0,22.155315399169922,4269518.4,23.162129592895507,4051880.3,-0.026950620474174687
2016-06-15,21.141754150390625,31.329999923706055,31.969999313354492,31.0,31.260000228881836,5847573.0,21.668103408813476,4635306.8,22.836197090148925,4185602.4,0.018686151463317372
2016-06-16,20.814468383789062,30.844999313354492,31.065000534057617,30.30500030517578,30.78499984741211,4779100.0,21.214631652832033,4955212.2,22.4731502532959,4288248.9,-0.015601614517955322
2016-06-17,22.180957794189453,32.869998931884766,33.025001525878906,31.309999465942383,31.385000228881836,10798563.0,21.240949630737305,6148021.8,22.288252449035646,4898070.5,0.06358582350827577
2016-06-20,22.808530807495117,33.79999923706055,34.3650016784668,33.61000061035156,33.970001220703125,5615713.0,21.539215087890625,6372682.0,22.18264503479004,5201450.5,0.027900460428442322
2016-06-21,23.054834365844727,34.165000915527344,34.38999938964844,33.70000076293945,33.869998931884766,3433230.0,22.000109100341795,6094835.8,22.07771224975586,5182177.1,0.010740857123577691
2016-06-22,23.270776748657227,34.48500061035156,34.900001525878906,33.94499969482422,34.400001525878906,3489953.0,22.425913619995118,5623311.8,22.047008514404297,5129309.3,0.009322875259960419
2016-06-23,24.468557357788086,36.2599983215332,36.33000183105469,34.494998931884766,34.630001068115234,6972546.0,23.156731414794923,6062001.0,22.185681533813476,5508606.6,0.05019056358291062
2016-06-24,19.43448829650879,28.799999237060547,32.97999954223633,25.0,27.5,27050059.0,22.607437515258788,9312300.2,21.924193572998046,7730161.0,-0.2303396851809116
2016-06-27,17.804824829101562,26.385000228881836,29.5,25.725000381469727,29.3799991607666,16063137.0,21.606696319580077,11401785.0,21.572955703735353,8887233.5,-0.08757975660646765
2016-06-28,18.186092376708984,26.950000762939453,27.559999465942383,26.809999465942383,27.170000076293945,11762558.0,20.63294792175293,13067650.6,21.316528511047363,9581243.2,0.021187668458316183
2016-06-29,18.833906173706055,27.90999984741211,28.1299991607666,27.424999237060547,27.635000228881836,7513346.0,19.745573806762696,13872329.2,21.085743713378907,9747820.5,0.03500161848317783
2016-06-30,19.03635025024414,28.209999084472656,28.479999542236328,27.299999237060547,27.934999465942383,7148647.0,18.659132385253905,13907549.4,20.907931900024415,9984775.2,0.010691557126330138
2016-07-01,19.15106773376465,28.3799991607666,28.825000762939453,27.90999984741211,28.55500030517578,4839738.0,18.60244827270508,9465485.2,20.604942893981935,9388892.7,0.006008147953660335
2016-07-04,18.756303787231445,27.795000076293945,28.485000610351562,27.579999923706055,28.479999542236328,4047151.0,18.792744064331053,7062288.0,20.199720191955567,9232036.5,-0.02082857250581278
2016-07-05,18.078123092651367,26.790000915527344,27.774999618530273,26.584999084472656,27.375,6369450.0,18.771150207519533,5983666.4,19.70204906463623,9525658.5,-0.036827359570762185
2016-07-06,17.814945220947266,26.399999618530273,27.030000686645508,25.954999923706055,26.5,6625106.0,18.567358016967773,5806018.4,19.156465911865233,9839173.8,-0.014664814158717803
2016-07-07,17.946537017822266,26.594999313354492,27.344999313354492,26.485000610351562,26.584999084472656,5154054.0,18.3493953704834,5407099.8,18.504263877868652,9657324.6,0.007359448354502317
2016-07-08,18.894641876220703,28.0,28.18000030517578,26.315000534057617,26.479999542236328,6143341.0,18.29811019897461,5667820.4,18.450279235839844,7566652.8,0.05148121073571163
2016-07-11,19.23541831970215,28.5049991607666,28.684999465942383,27.764999389648438,28.274999618530273,4085219.0,18.39393310546875,5675434.0,18.593338584899904,6368861.0,0.017874900548157373
2016-07-12,20.09917449951172,29.78499984741211,29.8799991607666,28.565000534057617,28.7450008392334,5676984.0,18.79814338684082,5536940.8,18.784646797180176,5760303.6,0.04392546073784947
2016-07-13,19.755022048950195,29.274999618530273,30.149999618530273,29.100000381469727,29.834999084472656,4287209.0,19.186158752441408,5069361.4,18.87675838470459,5437689.9,-0.017271004562903265
2016-07-14,20.46356964111328,30.325000762939453,30.600000381469727,29.530000686645508,29.739999771118164,4976064.0,19.68956527709961,5033763.4,19.019480323791505,5220431.6,0.03523847458540171
2016-07-15,20.477066040039062,30.344999313354492,30.94499969482422,29.969999313354492,30.165000915527344,4956924.0,20.00605010986328,4796480.0,19.152080154418947,5232150.2,0.0006593155768168463
2016-07-18,20.439950942993164,30.290000915527344,31.030000686645508,29.735000610351562,30.53499984741211,3029543.0,20.246956634521485,4585344.8,19.320444869995118,5130389.4,-0.0018141648615638435
2016-07-19,20.294870376586914,30.075000762939453,30.540000915527344,29.28499984741211,30.149999618530273,3690198.0,20.286095809936523,4187987.6,19.542119598388673,4862464.2,-0.007123201975851917
2016-07-20,20.460195541381836,30.31999969482422,30.674999237060547,30.03499984741211,30.3799991607666,3178961.0,20.427130508422852,3966338.0,19.806644630432128,4517849.7,0.008113154422585745
2016-07-21,20.510807037353516,30.395000457763672,30.854999542236328,29.924999237060547,30.1299991607666,4251732.0,20.436577987670898,3821471.6,20.063071632385252,4427617.5,0.002470602061458792
2016-07-22,20.40283966064453,30.235000610351562,30.510000228881836,30.020000457763672,30.274999618530273,3343268.0,20.421732711791993,3498740.4,20.213891410827635,4147610.2,-0.005277829577473919
2016-07-25,20.345478057861328,30.149999618530273,30.514999389648438,29.8799991607666,30.184999465942383,2685830.0,20.402838134765624,3429997.8,20.324897384643556,4007671.3,-0.0028154114763405177
2016-07-26,20.163280487060547,29.8799991607666,30.209999084472656,29.40999984741211,30.065000534057617,2766732.0,20.37652015686035,3245304.6,20.33130798339844,3716646.1,-0.00899552620000984
2016-07-27,20.480440139770508,30.350000381469727,30.670000076293945,29.96500015258789,30.040000915527344,3428984.0,20.380569076538087,3295309.2,20.403849792480468,3630823.6,0.015607138602372454
2016-07-28,20.143035888671875,29.850000381469727,30.670000076293945,29.670000076293945,30.44499969482422,3714120.0,20.307014846801756,3187786.8,20.37179641723633,3504629.2,-0.016611675950928263
